name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange_thisRepN,LoopforOrange_thisTrialN,LoopforOrange_thisN,LoopforOrange_thisIndex,OrangeInstLoop_thisRepN,OrangeInstLoop_thisTrialN,OrangeInstLoop_thisN,OrangeInstLoop_thisIndex,OrangePrac_thisRepN,OrangePrac_thisTrialN,OrangePrac_thisN,OrangePrac_thisIndex,temp1_thisRepN,temp1_thisTrialN,temp1_thisN,temp1_thisIndex,OrangeRound1_thisRepN,OrangeRound1_thisTrialN,OrangeRound1_thisN,OrangeRound1_thisIndex,OrangeRound2_thisRepN,OrangeRound2_thisTrialN,OrangeRound2_thisN,OrangeRound2_thisIndex,OrangeRound3_thisRepN,OrangeRound3_thisTrialN,OrangeRound3_thisN,OrangeRound3_thisIndex,OrangeRound4_thisRepN,OrangeRound4_thisTrialN,OrangeRound4_thisN,OrangeRound4_thisIndex,OrangeRound5_thisRepN,OrangeRound5_thisTrialN,OrangeRound5_thisN,OrangeRound5_thisIndex,text_2_started,text_2_stopped,text_3_started,text_3_stopped,key_resp_keys,key_resp_rt,key_resp_started,key_resp_stopped,PassI_2_started,PassI_2_stopped,PassInst_2_keys,PassInst_2_rt,PassInst_2_started,PassInst_2_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,image_started,image_stopped,text_5_started,text_5_stopped,text_6_started,text_6_stopped,text_7_started,text_7_stopped,text_8_started,text_8_stopped,slider_2_response,slider_2_rt,slider_2_started,slider_2_stopped,Response_2,Feedback_2,BackGround_2_started,BackGround_2_stopped,Fish_2_started,Fish_2_stopped,WordBox_2_started,WordBox_2_stopped,Words_2_started,Words_2_stopped,BackGround_Feedback_2_started,BackGround_Feedback_2_stopped,Feedbacks_2_started,Feedbacks_2_stopped,Continue_or_not_keys,Continue_or_not_rt,Continue_or_not_started,Continue_or_not_stopped,image_3_started,image_3_stopped,mouse_3_x,mouse_3_y,mouse_3_leftButton,mouse_3_midButton,mouse_3_rightButton,mouse_3_started,mouse_3_stopped,startmain_started,startmain_stopped,slider_response,slider_rt,slider_started,slider_stopped,Response,Feedback,BackGround_started,BackGround_stopped,Fish_started,Fish_stopped,WordBox_started,WordBox_stopped,Words_started,Words_stopped,BackGround_Feedback_started,BackGround_Feedback_stopped,Feedbacks_started,Feedbacks_stopped,text_started,text_stopped,break_interval_started,break_interval_stopped,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,stratnextround_started,stratnextround_stopped,participant,date,expName,psychopyVersion,frameRate
,9,넌 자신만만해,3,Green,B,4.83333333333333,4.33333333333333,ScrollUp,ScrollDown,Green.png,3,Neutral,Neutral,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.96296298503876,0.915116999996826,363.428410500055,None,ScrollUp,정답입니다,363.428410500055,None,363.428410500055,None,363.428410500055,None,363.428410500055,None,364.254648100119,None,364.254648100119,364.754493900109,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,10,넌 탐욕스러워,5,Orange,A,2.25,2.1,ScrollDown,ScrollUp,Orange.png,3,Negative,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1,0.829279400175437,365.367288199952,None,ScrollDown,정답입니다,365.367288199952,None,365.367288199952,None,365.367288199952,None,365.367288199952,None,366.102462100098,None,366.102462100098,366.604499900015,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,11,넌 인기있어,2,Orange,A,5.45833333333333,4.5,ScrollDown,ScrollUp,Orange.png,3,Positive,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.28395062188307,0.712792499922216,367.218137999997,None,ScrollDown,정답입니다,367.218137999997,None,367.218137999997,None,367.218137999997,None,367.218137999997,None,367.835680000018,None,367.835680000018,368.337721399963,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,12,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,3,NonTarget,NonTarget,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1,0.962859299965203,368.943685400067,None,ScrollDown,정답입니다,368.943685400067,None,368.943685400067,None,368.943685400067,None,368.943685400067,None,369.821031200001,None,369.821031200001,370.321036800044,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,13,넌 뛰어나,2,Green,B,6.16666666666667,4,ScrollUp,ScrollDown,Green.png,3,Positive,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2,0.88115410017781,370.929449999938,None,ScrollUp,정답입니다,370.929449999938,None,370.929449999938,None,370.929449999938,None,370.929449999938,None,371.721036900068,None,371.721036900068,372.221011599991,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,14,넌 낙관적이야,1,Orange,A,5.75,5.8,ScrollDown,ScrollUp,Orange.png,3,Positive,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.00154319405556,0.996391199994832,372.831713099964,None,ScrollDown,정답입니다,372.831713099964,None,372.831713099964,None,372.831713099964,None,372.831713099964,None,373.737593200058,None,373.737593200058,374.237588800024,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,15,넌 산만해,4,Green,B,2.69565217391304,3.03333333333333,ScrollUp,ScrollDown,Green.png,3,Negative,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2,0.998545699985698,374.860217800131,None,ScrollUp,정답입니다,374.860217800131,None,374.860217800131,None,374.860217800131,None,374.860217800131,None,375.770954800071,None,375.770954800071,376.270938999951,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,16,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,3,NonTarget,NonTarget,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2,0.946053999941796,376.879855900072,None,ScrollUp,정답입니다,376.879855900072,None,376.879855900072,None,376.879855900072,None,376.879855900072,None,377.737495000008,None,377.737495000008,378.23753100005,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,17,넌 교활해,5,Green,B,2.33333333333333,2.13333333333333,ScrollUp,ScrollDown,Green.png,3,Negative,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.88580246269703,1.46300740004517,378.845583700109,None,ScrollUp,정답입니다,378.845583700109,None,378.845583700109,None,378.845583700109,None,378.845583700109,None,380.220805000048,None,380.220805000048,380.720780499978,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,18,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,3,NonTarget,NonTarget,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.8672839452823,0.96279829996638,381.329523199936,None,ScrollUp,정답입니다,381.329523199936,None,381.329523199936,None,381.329523199936,None,381.329523199936,None,382.204146899981,None,382.204146899981,382.704153500032,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,19,넌 불친절해,5,Green,B,2.20833333333333,2.03333333333333,ScrollUp,ScrollDown,Green.png,3,Negative,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.8271604826053,0.84636429999955,383.313654300058,None,ScrollUp,정답입니다,383.313654300058,None,383.313654300058,None,383.313654300058,None,383.313654300058,None,384.070736600086,None,384.070736600086,384.57068990008,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,20,넌 지적이야,2,Green,B,5.75,4.36666666666667,ScrollUp,ScrollDown,Green.png,3,Positive,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19,19,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.90277776618799,0.81323379999958,385.177898900118,None,ScrollUp,정답입니다,385.177898900118,None,385.177898900118,None,385.177898900118,None,385.177898900118,None,385.904045100091,None,385.904045100091,386.404047900112,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,21,넌 우유부단해,4,Orange,A,2.66666666666667,3.16666666666667,ScrollDown,ScrollUp,Orange.png,3,Negative,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,20,20,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.17901234825452,0.761384099954739,387.018572499976,None,ScrollDown,정답입니다,387.018572499976,None,387.018572499976,None,387.018572499976,None,387.018572499976,None,387.687274300028,None,387.687274300028,388.18727380014,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,22,나를 데려가줘,6,Green,B,0,0,ScrollDown,ScrollUp,Green.png,3,NonTarget,NonTarget,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,21,21,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.33179012934367,0.99641319992952,388.793629599968,None,ScrollDown,정답입니다,388.793629599968,None,388.793629599968,None,388.793629599968,None,388.793629599968,None,389.70391079993,None,389.70391079993,390.203926200047,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,23,넌 성실해,1,Green,B,6.04166666666667,5.7,ScrollUp,ScrollDown,Green.png,3,Positive,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,22,22,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.79012344777584,1.04839150002226,390.810356599977,None,ScrollUp,정답입니다,390.810356599977,None,390.810356599977,None,390.810356599977,None,390.810356599977,None,391.770572399953,None,391.770572399953,392.270635900088,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,24,넌 현실주의적이야,3,Orange,A,4.625,4.4,ScrollDown,ScrollUp,Orange.png,3,Neutral,Neutral,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,23,23,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.13425926864147,0.779585599899292,392.896010900149,None,ScrollDown,정답입니다,392.896010900149,None,392.896010900149,None,392.896010900149,None,392.896010900149,None,393.587153299944,None,393.587153299944,394.087249299977,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,25,넌 진실돼,1,Orange,A,6.625,5.56666666666667,ScrollDown,ScrollUp,Orange.png,3,Positive,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,24,24,24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.18209877610207,0.746305400040001,394.714504500153,None,ScrollDown,정답입니다,394.714504500153,None,394.714504500153,None,394.714504500153,None,394.714504500153,None,395.370479100151,None,395.370479100151,395.870526900049,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,26,넌 천진난만해,3,Green,B,4.95833333333333,4.83333333333333,ScrollUp,ScrollDown,Green.png,3,Neutral,Neutral,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,25,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2,0.896150100044906,396.481697499985,None,ScrollUp,정답입니다,396.481697499985,None,396.481697499985,None,396.481697499985,None,396.481697499985,None,397.287140500033,None,397.287140500033,397.785391699988,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,27,넌 교양없어,5,Orange,A,2.41666666666667,2.2,ScrollDown,ScrollUp,Orange.png,3,Negative,Incongruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,26,26,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.11728394031525,0.829664199845865,398.398294500075,None,ScrollDown,정답입니다,398.398294500075,None,398.398294500075,None,398.398294500075,None,398.398294500075,None,399.135065100156,None,399.135065100156,399.637050700141,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,28,나를 보내줘,6,Orange,A,0,0,ScrollUp,ScrollDown,Orange.png,3,NonTarget,NonTarget,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,27,27,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.89814814925194,0.913015900179744,400.245587799931,None,ScrollUp,정답입니다,400.245587799931,None,400.245587799931,None,400.245587799931,None,400.245587799931,None,401.070392500143,None,401.070392500143,401.570406100014,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,29,넌 엉뚱스러워,3,Orange,A,4.16666666666667,4.13333333333333,ScrollDown,ScrollUp,Orange.png,3,Neutral,Neutral,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,28,28,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.16358025868734,0.762994900112972,402.18182269996,None,ScrollDown,정답입니다,402.18182269996,None,402.18182269996,None,402.18182269996,None,402.18182269996,None,402.851386100054,None,402.851386100054,403.351364700124,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,30,넌 무지해,4,Green,B,2.54166666666667,3.06666666666667,ScrollUp,ScrollDown,Green.png,3,Negative,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,29,29,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2,0.846103700110689,403.968387900153,None,ScrollUp,정답입니다,403.968387900153,None,403.968387900153,None,403.968387900153,None,403.968387900153,None,404.718050000025,None,404.718050000025,405.220452400157,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
,31,넌 음울해,5,Green,B,2.25,2.23333333333333,ScrollUp,ScrollDown,Green.png,3,Negative,Congruent,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,30,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,NaN,NaN,,NaN,,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,1.84413581093152,0.82962720002979,405.829768900061,None,ScrollUp,정답입니다,405.829768900061,None,405.829768900061,None,405.829768900061,None,405.829768900061,None,406.570376100019,None,406.570376100019,407.070370499976,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309,2023-07-06_10h49.16.700,FishGame,2022.1.1,59.860345822973
